locality,trend_score
Goldach,0.018734665899599368
Leysin,0.018732559052896575
Altstätten,0.01872897212764355
Stansstad,0.01872181438213613
Balsthal,0.01870973987722435
Inwil,0.018704576324983326
Gletterens,0.018699649951176327
Dürnten,0.018689585347641497
Chêne-Bourg,0.018682265637041926
Möriken-Wildegg,0.018652043315997336
Bretzwil,0.01864127932869192
Kloten,0.01863959571766344
Haute-Ajoie,0.018631180485411614
Caslano,0.01862098375253023
Albinen,0.01862043955018461
Les Breuleux,0.018596292531238384
Mont-sur-Rolle,0.018587714440939797
Beinwil (Freiamt),0.018548829176893548
Breitenbach,0.01854421860397257
Ménières,0.018523720499715755
Törbel,0.018484515281453576
Plaffeien,0.018473934529429963
Commugny,0.018457876860118645
Attinghausen,0.018453109247848685
Dulliken,0.01843798200751458
Gams,0.018430164283469403
Horgen,0.018423534992172967
Tévenon,0.018396488473580684
Rodersdorf,0.01839074797754756
Villeneuve (VD),0.018374453566022186
Wildberg,0.018350585644668595
Menznau,0.01832991741905357
Trélex,0.01832819920131453
Arbon,0.018326234871404237
Milvignes,0.018309289121677886
Laufen-Uhwiesen,0.018301492951337834
Andwil (SG),0.01829671521511226
Dällikon,0.018287370789917677
Lens,0.01828207080661947
Avusy,0.0182636631957978
Aigle,0.018235983991367673
Neerach,0.01822684227166992
Horw,0.018215418689760916
Pfungen,0.01819672367643398
Kallern,0.0181803590092437
Zwingen,0.01816806917059148
Erlenbach (ZH),0.018141107847719665
Weinfelden,0.01812688514373709
Bernex,0.01812649900468982
Basel,0.018113041428797917
Stalden (VS),0.018101813717528097
Saint-Léonard,0.018036714193870942
Schleitheim,0.01803169504175882
Vilters-Wangs,0.017998959294755774
Arch,0.01799095492920459
Bettlach,0.01798764086876797
Mumpf,0.017981447637448883
Nottwil,0.017974963795562387
St. Margrethen,0.01796078336382637
Gaiserwald,0.017948841042266465
Schötz,0.017937128574968483
Wetzikon (ZH),0.017932987369681765
Collina d'Oro,0.017932872473396182
Losone,0.01793072584763037
Corseaux,0.017887930972302353
Sant'Antonino,0.017874963728400656
Ursy,0.01784252775221832
Freienbach,0.017842288416471803
Isenthal,0.017795400052824543
Hägglingen,0.017784919996413098
Herdern,0.01775700728373143
Schneisingen,0.01773875726226288
Carouge (GE),0.01772681710981328
Grengiols,0.017716558565875378
Miglieglia,0.017699910431714462
Val Terbi,0.0176936760811068
Steg-Hohtenn,0.017689220918156664
Oberdorf (SO),0.017684604425121618
Därstetten,0.017672215301103425
Neuendorf,0.017654033527899658
Endingen,0.01762342348481115
Rifferswil,0.01762244603776046
Poschiavo,0.017605882237849233
Oberthal,0.017604475917142735
Adliswil,0.017600703811698024
Wollerau,0.01759475144946783
Klingnau,0.0175895687222298
Schmiedrued,0.017579724129022298
Vevey,0.017527476933966838
Frick,0.017510644321244124
Lommis,0.017507604954802518
Neuchâtel,0.017502808513942734
Scharans,0.017477490683894197
Egg,0.017470683795313285
Cugnasco-Gerra,0.01746694905889598
Orges,0.01746094043452573
Buchholterberg,0.017424650210191316
Birmensdorf (ZH),0.01740173394035555
Les Enfers,0.017400906211610626
Oberrieden,0.01739748046635575
Val-de-Ruz,0.017377828743013815
Zug,0.01733379496980597
Mellingen,0.01733359534908081
Bremgarten (AG),0.017329520545126778
Albula/Alvra,0.01732008329158644
Obergösgen,0.01730917200640012
Lucens,0.017293775888665538
Rheinfelden,0.01729273565366766
Martigny-Combe,0.017273936290912045
Richterswil,0.01726455147427648
Root,0.01721431053545478
Hasle (LU),0.017194965336424818
Seegräben,0.017182904899341277
Staldenried,0.017174820250968434
Amriswil,0.01715931606437301
Genève,0.017157725418445666
Yvonand,0.017137593798944823
Quarten,0.01711231895787215
Fey,0.017061779255168646
Froideville,0.017051213037770366
Fahrwangen,0.017050168099047327
Bonvillars,0.01704073491228563
Bad Ragaz,0.017035192758740825
Unterentfelden,0.017030910609437455
Welschenrohr-Gänsbrunnen,0.017026060229754617
Belfaux,0.017018341904804418
Port,0.01701607392783914
La Chaux (Cossonay),0.01701587788521554
Lavey-Morcles,0.017001453027605626
Oberems,0.016977281492629937
Unterägeri,0.016971705402593653
Leukerbad,0.016957302497197593
Densbüren,0.016933815057030756
Lohn-Ammannsegg,0.016911926000818693
Riehen,0.016901478128681428
Niederrohrdorf,0.016876904492042516
Saint-Livres,0.016861130318243746
Yverdon-les-Bains,0.016858992022492317
Pfäffikon,0.016858624910509448
Pully,0.016854425770653603
Sirnach,0.016851965260407456
Oberhof,0.01685130503226857
Niederbüren,0.016837640396876376
Lausanne,0.01680424220500839
Sursee,0.01679838644186093
Altendorf,0.016778512669246376
Haut-Intyamon,0.016776036969204818
Echarlens,0.01676542467755499
Celerina/Schlarigna,0.016728208066789242
Bex,0.016720876250387765
Ried-Brig,0.016717394928405356
Muhen,0.016717007232500598
Langnau am Albis,0.016707773162273728
Trubschachen,0.01668139342228632
Hilterfingen,0.01660250594989411
Küssnacht (SZ),0.016582581374269913
Alpthal,0.0165789326356376
Liddes,0.0165758392805068
Vico Morcote,0.016573334806579236
Au (SG),0.016560977102527973
Erlen,0.01656076817548239
Bardonnex,0.01653689774780442
Pura,0.01653280739773097
Hefenhofen,0.016500680930073935
Eggersriet,0.016471784542763334
Wiedlisbach,0.016465433733382738
Frauenkappelen,0.016449921166793467
Affoltern am Albis,0.016445472744120428
Remigen,0.016439890407288302
Zernez,0.01643839440045805
Hüttwilen,0.016438148773266183
Collonge-Bellerive,0.016437060638538427
Lax,0.0164354829156931
Unterbäch,0.016421068652041834
Zollikofen,0.01641161894981948
Wasterkingen,0.016403637863201873
Sisseln,0.016388067805509138
Schwyz,0.016386668467754186
Oberembrach,0.016373155088841847
Finsterhennen,0.016367018519337462
Villmergen,0.01636660402046076
Martigny,0.01636095865809172
Niederbuchsiten,0.016360596582089396
Delémont,0.016354418072689298
Worben,0.01634682126226353
Minusio,0.016344540022131277
Sumvitg,0.01632673260303924
Wölflinswil,0.016323180872093158
Orselina,0.016292790429661544
Bühl,0.01627903228319235
Sissach,0.016274997724734987
Rapperswil-Jona,0.016266934780439612
Borex,0.016262727359080402
Thayngen,0.016261376228162035
Göschenen,0.016224720173537363
Gruyères,0.016219707327575498
Dierikon,0.0162179565310335
Konolfingen,0.01619683363807923
Kallnach,0.01618790089665299
Gurzelen,0.016172472238770077
Meiringen,0.01617097249022309
Hasle bei Burgdorf,0.016159102166155452
Winterthur,0.016129363661377037
Weggis,0.016113943519214222
Lachen,0.01611318974407464
Thal,0.016106095677390617
Ponte Capriasca,0.016080815698562116
Metzerlen-Mariastein,0.016071950365728192
Pfaffnau,0.016066836776092795
Zwischbergen,0.01606346791017588
Murten,0.016057035634127713
Langenthal,0.01605054225500544
Neyruz (FR),0.01604476384506319
Salenstein,0.016031597054724362
Nunningen,0.016010475079033526
Le Landeron,0.01600884652542382
Churwalden,0.016008258436348035
Saint-Martin (VS),0.016005013190522707
Seewen,0.01600487616419825
Marbach (SG),0.01599213252215649
Lenzburg,0.015984751695941563
Belprahon,0.01598376095083336
Massagno,0.01597821054059646
Niederlenz,0.015975338686164433
Uznach,0.015950409027884374
Visp,0.01593826633834994
Guttannen,0.01592638893130353
Schwellbrunn,0.015907686663175474
Laupersdorf,0.015904936842070835
Degersheim,0.015847315713481143
Flims,0.015847240133323406
Dättlikon,0.01584464166031101
Worb,0.01584316397659843
Prato (Leventina),0.015839326893452483
Ramsen,0.01583899645082135
La Tène,0.015821112572842053
Visperterminen,0.015817461025845525
Greifensee,0.01581068913520957
Künten,0.015799642973125166
Volketswil,0.015794676697604773
Wädenswil,0.01578578023726287
Wattenwil,0.01577886050253349
Vuadens,0.01577205210724396
Zofingen,0.015764212798922553
Gelterkinden,0.015763066760993497
Hallau,0.01575216088938418
Eggiwil,0.01573336562724693
Sierre,0.01571871225102892
Bergdietikon,0.015716976003327412
Bure,0.015707566318475415
Zell (ZH),0.015696105640285864
Gravesano,0.01568929403685934
Neuenkirch,0.015688786624768393
Bowil,0.0156882124852017
Wolhusen,0.01568806788887567
Otelfingen,0.01567527750078188
Büttenhardt,0.015672188703155534
Wittenbach,0.015669401434701687
Fribourg,0.01564936373464977
Avegno Gordevio,0.0156469768094502
Buchs (SG),0.015636619280883862
Bubikon,0.015631104804384066
Dinhard,0.015617743728161337
Schupfart,0.015613292546137454
Dörflingen,0.015587519599846573
Elgg,0.015571128991899198
Montreux,0.015555623796662348
Grabs,0.015550919411946537
Rohrbachgraben,0.015525103598201733
Confignon,0.015489875080115777
Neftenbach,0.015440705089095827
Luterbach,0.015438906408346898
Toffen,0.01541933291469237
La Neuveville,0.015397786256272515
Kirchberg (SG),0.01535226235917565
Gossau (SG),0.015336021364257657
Biasca,0.015331602844572054
Zürich,0.015321939320092792
Bellinzona,0.015302041723771158
Pfyn,0.015285488337570478
Weisslingen,0.015278878328557692
Genthod,0.015276926955400127
Crans (VD),0.015259537925244
Küttigen,0.015239103650501242
Unterlangenegg,0.015238989370476953
Weiach,0.015232622641549834
Tavannes,0.015227765962055367
Beckenried,0.015204206090107397
Unterkulm,0.015179333293044378
Steckborn,0.015146136864537953
Luzern,0.0151440247135894
Surses,0.015142078885814867
Zell (LU),0.015132589716127976
Ausserberg,0.015127045008874355
Cortaillod,0.015094749833530477
Arlesheim,0.015066435631730149
Hagneck,0.0150658062523936
Schwarzenburg,0.015065038708904844
Lully (FR),0.015050964901279166
Ueberstorf,0.015050842117897204
Bolken,0.015047518223779482
Flühli,0.015043457072065803
Schönenwerd,0.01503069883968129
Cugy (VD),0.015028691883634386
Malters,0.01499230051367238
Biel-Benken,0.014950900139330139
Locarno,0.014868118852147633
Monthey,0.014854865608073227
Bargen (SH),0.014844301787827596
Altdorf (UR),0.014832745668327822
Loveresse,0.014821503253812728
Lantsch/Lenz,0.014801361289250251
Centovalli,0.014792271727022889
Orsières,0.014789765548607605
Wallisellen,0.014767765352568206
Boncourt,0.01474811605888555
Wohlen bei Bern,0.014746095834578733
Selzach,0.014741110866781705
Baden,0.014740367760383842
Holderbank (SO),0.014717597644043547
Oberlunkhofen,0.014687311950041889
La Punt Chamues-ch,0.014682875108659446
Seltisberg,0.014680741219250304
Beinwil am See,0.014680275183731205
Sarnen,0.014663833777421531
Uster,0.014650366433056894
Kehrsatz,0.014624208997440363
Villars-le-Terroir,0.01461390393365729
Frauenfeld,0.014605532415977108
Biel/Bienne,0.0145808833455543
Schattdorf,0.014566586081671674
Orpund,0.014561060310772181
Gordola,0.014554739863345231
Leutwil,0.014552007780334478
Fehraltorf,0.014538213413193205
Seuzach,0.014511935887905609
La Rippe,0.0145112827353076
Tuggen,0.014504514422579082
Rudolfstetten-Friedlisberg,0.014484361187473616
Niederbipp,0.014478980218174545
Bürchen,0.014478103108697004
Stammheim,0.014475631611110268
Brislach,0.014468907660812713
Schlossrued,0.014457924093686701
Olten,0.014433555853606367
Tenero-Contra,0.014423164409989595
Allschwil,0.014410464775601775
Embrach,0.014409714150010078
Eschenbach (SG),0.01439502951177144
Rüti (ZH),0.014388496869317141
Moosseedorf,0.014363038139620279
Sachseln,0.01436187118767478
Hombrechtikon,0.014351298337755456
Adligenswil,0.014338649907553253
Beatenberg,0.014338081694860774
Brusio,0.014330953623349628
Arth,0.014306499459182338
Stetten (SH),0.014296042246840087
Dielsdorf,0.014260814656971524
Würenlingen,0.014246629904336953
Porrentruy,0.014243079432336658
Oberengstringen,0.01423425643379195
Aesch (BL),0.014220489822945997
Schmitten (GR),0.014201037842457851
Reinach (AG),0.014183529607203515
Vufflens-la-Ville,0.01415839744150078
Mümliswil-Ramiswil,0.014155868922766329
Maisprach,0.014141467911756276
Birsfelden,0.01413919637137848
Bassersdorf,0.014123204557628565
Hergiswil (NW),0.014122768339852784
Le Flon,0.014109980097324348
Müntschemier,0.014088661064453578
Landiswil,0.014082028837923576
Château-d'Oex,0.01405152474106304
Wohlen (AG),0.014012174608406964
Grono,0.014006536897235434
Hünenberg,0.013982685424260314
Hohenrain,0.013982170590467162
Frutigen,0.01395770791893954
Broc,0.013931406019980505
Landquart,0.01391847433693666
Villnachern,0.01390315356543078
Killwangen,0.013900641308328734
Bolligen,0.013891510400225914
Bregaglia,0.013885590050261291
Schwende-Rüte,0.0138690720878484
Dübendorf,0.013848261468969105
Kriegstetten,0.013810955091570808
Köniz,0.013794366569517758
La Chaux-du-Milieu,0.0137840981915103
Niederweningen,0.01375456266003021
Rafz,0.013754277649810999
Giebenach,0.013753374039691853
Suscévaz,0.013708626231717584
Bergün Filisur,0.013675109910339338
Turtmann-Unterems,0.013673332146181282
Thalwil,0.013660094163961621
Villaz,0.013659824259475735
Dänikon,0.01365549383242829
Rüegsau,0.013640076876963577
Ammerswil,0.013638814355788271
Wolfhalden,0.013632581856036274
Sauge,0.013619618287810123
Eggenwil,0.013619236767301928
Obergerlafingen,0.013601247819584949
Hasliberg,0.013588261714536571
Bern,0.013576147102375527
Rüfenach,0.01357327113585345
Ilanz/Glion,0.013571331685926672
Kerns,0.013536222534404488
Bellach,0.013529036073449812
Sonvilier,0.013520319479229761
Saanen,0.013507780998417823
Solothurn,0.013496945115497845
Widen,0.013490303193479167
Vérossaz,0.013474289101136853
Oberglatt,0.01346570270172069
Bätterkinden,0.013461345048912955
Horrenbach-Buchen,0.013448495475230126
Givrins,0.013440218388704538
Ecublens (VD),0.013434880373823652
Boudry,0.013427680482123757
Stein (AG),0.013426090881178061
Lauterbrunnen,0.013414515758860778
Büren (SO),0.013392855550363063
Walterswil (SO),0.013386148161726268
Sennwald,0.013383158345953218
Rebstein,0.013373212512809964
Giffers,0.013342319700100058
Hermrigen,0.013326987005726895
Winkel,0.013326249112961933
Meinier,0.01330309254947666
Torricella-Taverne,0.01328823432706462
Düdingen,0.013284732758477661
Siglistorf,0.013245445622990851
La Chaux-de-Fonds,0.013228973596212919
La Sagne,0.013205680485774461
Lungern,0.01318544567829006
Grossaffoltern,0.013178396252055968
Treyvaux,0.01316805991231101
Uesslingen-Buch,0.013165253579927457
Saint-Cergue,0.013150039860500866
Kirchdorf (BE),0.013141930091654354
Full-Reuenthal,0.013141108257362331
Ascona,0.013133328273731728
Ebikon,0.013102832603533498
Rheineck,0.013102661274621133
Freimettigen,0.013082954838217677
Homberg,0.013062604145607708
Triengen,0.013023832305336836
Zuchwil,0.013016905441725995
Rüschegg,0.012998048841840953
Wünnewil-Flamatt,0.012993628703925371
Elsau,0.012989565334451903
Zunzgen,0.012956940578629433
Cadenazzo,0.012924609542678555
Märstetten,0.012917014371790056
Kernenried,0.012915392535139701
Schüpfen,0.01291087930571268
Riniken,0.012909631157424849
Kiesen,0.012891465556330793
Marthalen,0.012869459282862
Eichberg,0.01286154198080753
Aubonne,0.012855559890349314
Stallikon,0.012850734133656819
Bonaduz,0.012842362743277822
Neuenegg,0.012840748193617281
Romanshorn,0.01283841036808786
Brügg,0.01282703230655348
Herrliberg,0.012814709445005072
Bannwil,0.012788858683167967
Bichelsee-Balterswil,0.012782299534581185
Diessenhofen,0.01275846925490678
Menzingen,0.01274290241708187
Noville,0.01271813863341913
Anniviers,0.012710031004073979
Kandersteg,0.012703861152349961
Hellikon,0.012687188558400007
Lüsslingen-Nennigkofen,0.012682963043636367
Burgdorf,0.012674111349951993
Schiers,0.012669037749162958
St. Niklaus,0.012633368828998036
Sempach,0.012630478374571737
Zollikon,0.012617510238299186
Ingenbohl,0.012612848652234698
Vinelz,0.012611799146847156
Bière,0.012608387294658043
Roggwil (BE),0.01259118075744239
Affoltern im Emmental,0.012584065790530305
Duggingen,0.01257866795802595
Dottikon,0.012565149416516694
Lauperswil,0.012559776971240236
Monteceneri,0.012552229055147367
Wittinsburg,0.012545579831743536
Basadingen-Schlattingen,0.012527613652867165
Kleinlützel,0.012521537202137813
Schaffhausen,0.01251402022812612
Erlenbach im Simmental,0.012506842730451238
Brienz (BE),0.012499997625332649
Dietlikon,0.012496183709429495
Evionnaz,0.012464752155145425
Chêne-Pâquier,0.012454970268831522
Warth-Weiningen,0.012448770895540391
Dietwil,0.012446801013179404
Wiler (Lötschen),0.012424766062439575
St. Gallen,0.01240327304750548
Val Mara,0.01238961874830644
Hemmiken,0.012373076499046823
Lütschental,0.012371158186788543
Brione sopra Minusio,0.012368894838450899
Aarau,0.01236678974250804
Hergiswil bei Willisau,0.012330616070121444
Arogno,0.012317762656718932
Ormalingen,0.012305434784104657
Herzogenbuchsee,0.012245778996223786
Grindelwald,0.012236333180303751
Le Locle,0.012217415918866005
Lugano,0.012202456146123798
Muri (AG),0.012191038727924338
Nuvilly,0.012169951771977095
Saint-Blaise,0.012138429754107161
Wil (SG),0.012122746515391409
Zeiningen,0.012117718992803533
Obergoms,0.012115648039025205
Uzwil,0.012110451027691623
Bennwil,0.012089218593749822
Belmont-Broye,0.012087599673481298
Wynigen,0.012040524775763185
Zurzach,0.012027674230473366
Zuzwil (SG),0.012027207220755752
Hildisrieden,0.012009777576332144
Turbenthal,0.011991295151066327
Weiningen (ZH),0.011986215536995708
Muri bei Bern,0.011924330625264004
Laufen,0.011923998531755488
Lengnau (AG),0.011922911092615479
Bösingen,0.011921378387857917
Dietikon,0.011909898030929329
Schwarzenberg,0.011860779452210386
Thun,0.011855115101495265
Wangen an der Aare,0.011850162810033718
Spreitenbach,0.011847309166921706
Matran,0.011837808873923118
Gampelen,0.011837529068723415
Wolfwil,0.011830095901339066
Härkingen,0.011783319802666324
Coppet,0.011776254392453252
Val-de-Travers,0.01176917654382504
Sevelen,0.011762676320686968
Seon,0.011752069993895303
Hofstetten-Flüh,0.011718128525996714
Chardonne,0.011710693662534181
Nuglar-St. Pantaleon,0.011700070904292004
Sargans,0.01168888285610486
Frenkendorf,0.011685699825524037
Trimmis,0.011669894367578723
Unterschächen,0.011659936419238064
Brugg,0.01165950841188429
Signy-Avenex,0.011649522153801448
Villarzel,0.01163687266584692
Muzzano,0.011624060976887785
Oppligen,0.011619732726332585
Pailly,0.011604298173507437
Niederhasli,0.011597210279645356
Gambarogno,0.01159636427108197
Chur,0.011576449313004906
Münsingen,0.011559527290697915
Spiez,0.011550293737781143
St. Moritz,0.011541628113312554
Vuiteboeuf,0.01153376366123325
Altishofen,0.011503240670906696
Dornach,0.011496543138076323
Täuffelen,0.011487369362218886
Gebenstorf,0.011450761068361778
Möhlin,0.011428775484018256
Hautemorges,0.011424611761528636
Magliaso,0.011404182017297258
Russikon,0.011371586422659643
Rheinau,0.011348005202108536
Neuhausen am Rheinfall,0.011336266830494872
Balerna,0.011323585035148616
Kradolf-Schönenberg,0.011270106097791693
Tujetsch,0.011248414815299222
Wilchingen,0.011234609578896309
Hirschthal,0.011232528371200414
La Grande Béroche,0.011179339792310781
Widnau,0.011169204064092064
Ins,0.011121205790965887
Luzein,0.01110402336306031
Reiden,0.011093420158233946
Oberdorf (NW),0.011076341354926128
Rümlang,0.011067387138225783
Lupfig,0.011067086081469698
Bachenbülach,0.011064381924972512
Curtilles,0.011035796547373983
Ennetbaden,0.011018859561553932
Oberhofen am Thunersee,0.011017208709422712
Kienberg,0.010985930207638555
Fislisbach,0.010982978559971488
Evolène,0.010972071445005994
Diemtigen,0.010968256162150745
Lyss,0.01094566723303462
Dägerlen,0.010921518453070692
Luthern,0.010873824152357556
Schluein,0.01087014255729362
Flums,0.010866948516997531
Lavertezzo,0.010858355217959062
Jegenstorf,0.01084737092097843
Goumoëns,0.010841538567052073
Stans,0.010834420345784685
Appenzell,0.010829270418882606
Gempen,0.010819641300209034
Flurlingen,0.010804028100866668
Hinwil,0.010770985862958384
Brittnau,0.01077024916519971
Flawil,0.010767985376698446
Oberlangenegg,0.010737587733918044
Steinen,0.010707707200195003
Lavigny,0.01069859406981093
Matzingen,0.010695426773426941
Glarus Süd,0.010684797690459357
Sonceboz-Sombeval,0.010659112278638276
Lüscherz,0.010640707331134073
Alberswil,0.010639845051560676
Dachsen,0.010616912316437077
Wettingen,0.01061502580961697
Heiden,0.010597007992645334
Melchnau,0.010591221645815543
Stäfa,0.010579656066481013
Disentis/Mustér,0.01054051201898898
Nusshof,0.010478419146305536
Bauma,0.010460349793305972
Eptingen,0.010452029955255938
Therwil,0.010451739326213969
Krattigen,0.010447849462242923
Hundwil,0.010444638338587008
Brot-Plamboz,0.010408376871773588
Reinach (BL),0.010397537590443075
Kriechenwil,0.010384293428102322
Subingen,0.010382592261495177
Val Müstair,0.010366328139885278
Oberwil bei Büren,0.010359327667649222
Männedorf,0.010327815858631422
Steffisburg,0.010322510507349877
Bürglen (TG),0.010310155349387532
Lostorf,0.010294019245140737
Rougemont,0.010270386096735409
Corcelles (BE),0.010265703354225775
Davos,0.010265650886884897
Mirchel,0.010256397212072419
Willadingen,0.010238476676296343
Niedergesteln,0.010215095481156272
Chiasso,0.010203640337821823
Urtenen-Schönbühl,0.010136245270808798
Wagenhausen,0.010130381650220559
Chavannes-des-Bois,0.010128471511587132
Cressier (FR),0.01012789329809844
Unterseen,0.01012510313774771
Magden,0.010115603795193846
Ponthaux,0.010105111848003667
Domat/Ems,0.01009319518002963
Witterswil,0.010084535121262568
Ettingen,0.010075991445595338
Regensdorf,0.010071989313444772
Gränichen,0.01006796039646049
Oberbipp,0.010024911992994129
Rüderswil,0.009993045067178487
Cornaux,0.009972277596308499
Pratteln,0.009970658701474695
Domleschg,0.009949906538590497
Gossau (ZH),0.009940542017816282
Denges,0.009921950941994337
Hittnau,0.009903295533888284
Porza,0.009891515547301447
Kerzers,0.009890014572789598
Wolfenschiessen,0.009883008955195073
Thusis,0.009880101250498163
Péry-La Heutte,0.009850874222892138
Cheseaux-Noréaz,0.009832529697184329
Wangenried,0.009814453972625783
Meyriez,0.009806771634031016
Fällanden,0.009800245940862588
Walterswil (BE),0.00977732741685205
Oberdiessbach,0.009764683928186862
Kaltbrunn,0.009758717634461955
Grub (AR),0.009724691384289016
Zihlschlacht-Sitterdorf,0.009700309098773082
Pontresina,0.009691486765019701
Chevroux,0.009688028482921841
Habkern,0.009678850811791788
Grenchen,0.009659629973258076
Dürrenäsch,0.009645651537090608
Riggisberg,0.009625978828184915
Mervelier,0.009602521099670394
Cadempino,0.009582414815535605
Wimmis,0.00957521614607043
Glarus,0.009568738801540957
Manno,0.009540353578543777
Langnau im Emmental,0.009514024078067968
Ormont-Dessus,0.009510274574748548
Tramelan,0.009493458258843101
Ipsach,0.009492300743653941
Rohrbach,0.009479370702308318
Sins,0.009471915303460476
Schänis,0.009463135805744552
Eich,0.009451212310141954
Aeschi (SO),0.00944603247236417
Lützelflüh,0.009413135605975792
Eschenz,0.00939730530212713
Spiringen,0.009392965053722115
Glattfelden,0.009366488184577125
Madiswil,0.009359279172135918
Payerne,0.009349315825693861
Courgenay,0.009335909144843552
Ernen,0.009329875677172392
Romanel-sur-Lausanne,0.009328752636549729
Wettswil am Albis,0.009294924442783627
Erschwil,0.00929422576417396
Kirchlindach,0.009283181825779637
Sumiswald,0.009261313104652471
Bottmingen,0.009237804427087987
Adelboden,0.009184444359371578
Auw,0.009163835301305566
Maur,0.009162991670173804
Müllheim,0.009161611873683383
Wenslingen,0.00915427419177664
Oberriet (SG),0.00915237443407816
Muttenz,0.009149574703206983
Hägendorf,0.00914575679989988
Wartau,0.009139845761938742
Goms,0.009096471088381833
Granges-Paccot,0.009093622679995148
Rüthi (SG),0.009078263801561773
Silenen,0.009052264395996597
Alto Malcantone,0.009051121853131373
Schangnau,0.009048816453454131
Neuheim,0.00904624441440229
Rueyres,0.009026602996721252
Buckten,0.009015688748790546
Bäretswil,0.008986546765757872
Zweisimmen,0.008984431807310655
Sufers,0.008981496256398705
Gunzgen,0.00896302349557717
Trimbach,0.008956106175858477
Liestal,0.008952651717003246
Zumikon,0.00893916816511247
Juriens,0.00890413304924409
Inkwil,0.008902097873426535
Wangen-Brüttisellen,0.00889451134637877
Fischingen,0.008879737394268289
Anwil,0.008861041347466408
Wegenstetten,0.008858900729996783
Küsnacht (ZH),0.008847045283652207
Wildhaus-Alt St. Johann,0.008828583038809727
Masein,0.008820605523075262
Himmelried,0.008816749011994253
Premier,0.008801647911877068
Kippel,0.008797741939967076
Güttingen,0.008770568309722367
Rapperswil (BE),0.008767458584132297
Trachselwald,0.008761990834913514
Schübelbach,0.008755364518489402
Engelberg,0.008723773901113473
Valeyres-sous-Montagny,0.008719996616732248
Galgenen,0.008718709952927815
Münchenstein,0.00871787408410543
Oetwil am See,0.008705155203338893
Grosshöchstetten,0.00867869364668647
Erstfeld,0.00867523274532443
Gontenschwil,0.00866077509283155
Greppen,0.008640716308552886
Illnau-Effretikon,0.00864049791588083
Reichenbach im Kandertal,0.008629511402887943
Rüschlikon,0.008628156493895773
Movelier,0.008594489570787216
Hedingen,0.008587753219612797
Bargen (BE),0.008578669009383585
Linden,0.008576208476911228
Eglisau,0.00857229916640671
Oberweningen,0.008561443699005928
Maggia,0.008559459794459963
Büren an der Aare,0.008557072600543352
Agno,0.008542125225296855
Nods,0.008521578479689585
Beromünster,0.008501936676983303
Grosswangen,0.008474117582975725
Interlaken,0.008444642377967822
San Vittore,0.008433281806784352
Oberegg,0.008419721035864278
Graben,0.008393797410788184
Bremgarten bei Bern,0.008390497324764129
Grächen,0.008354972389250556
Villars-Sainte-Croix,0.008345865620201657
Studen (BE),0.008338070183291553
Murgenthal,0.008334608314214013
Echandens,0.008309039942239872
Küblis,0.008264971561723148
Mönchaltorf,0.008260392643923297
Flüelen,0.008243867339391258
Belmont-sur-Lausanne,0.008222788965917698
Fürstenau,0.008216507588272925
Evilard,0.008186180261170248
Brissago,0.008161768674140429
Riederalp,0.008146878807809139
Teufen (AR),0.00810312002949291
Entlebuch,0.008076110954862058
Vaz/Obervaz,0.008065680445587621
Schinznach,0.008051237083711365
Dintikon,0.008045581743819329
Wynau,0.00803484979427322
Waldenburg,0.008025753177915932
Agiez,0.008010127212181443
Coldrerio,0.008009115544126567
Zuoz,0.007975271173179668
Silvaplana,0.007961577702873838
Laupen,0.00795654028965845
Rubigen,0.007950700063995354
Gals,0.00794985334357761
Villeret,0.007903323733461903
Lignerolle,0.007901774046112413
Dürrenroth,0.007843667930477735
Novalles,0.00782983899777782
Autigny,0.007821309666191751
Boécourt,0.007801959744956328
Kleinandelfingen,0.007799555697252585
Wichtrach,0.007796598283527915
Egerkingen,0.007789794152552333
Gachnang,0.007738462217737757
Urdorf,0.007734482451860453
Gampel-Bratsch,0.007734410133224218
Vordemwald,0.0077276577798773005
Uetendorf,0.007667158461555854
Dittingen,0.00763965229881385
Steinach,0.00761635455957496
Belp,0.007599621444770161
Oberiberg,0.007592619094505757
Lutzenberg,0.007578555362180191
Muotathal,0.007569613001681891
Lengnau (BE),0.00756007154754639
Hochfelden,0.007539973313259132
Obersaxen Mundaun,0.007530967145472945
Hauterive (NE),0.007527309801322414
Reitnau,0.0074625201340913295
Obfelden,0.007447483817036687
Klosters,0.007434059636452578
Schönengrund,0.007324235891750378
Schöftland,0.0072931504196194355
Ehrendingen,0.007270182650957125
Airolo,0.0072541330235974515
Bonstetten,0.007246997035151292
Münchenbuchsee,0.00724032576233955
Arisdorf,0.007203079462582015
Wyssachen,0.007199274397964417
Nidau,0.007162557771691192
Schönenbuch,0.007133384802086054
Chexbres,0.007107098612222311
Pieterlen,0.007106740548393374
Berneck,0.007085393826828699
Alpnach,0.007067611257359686
Erlach,0.007039828493142598
Chancy,0.007032806018180839
Stein am Rhein,0.007016812976781809
Blauen,0.007010874909461781
Gerlafingen,0.0070020582559724145
Samedan,0.006997779388341503
Dotzigen,0.006971202598888758
Neuenhof,0.00696817279127602
Scuol,0.006921316315703112
Allmendingen,0.00689282466640923
Auenstein,0.00688503838235418
Céligny,0.006808647350493435
Ebnat-Kappel,0.006769711702392447
Corsier (GE),0.006724487656662054
Brütten,0.006631747084512689
Vitznau,0.006543530549072255
